146.7385,168.22675
151.44525,193.39508
146.24402,224.6926
144.85214,270.20358
154.88081,316.6375
155.69797,331.79675
162.77742,400.9872
162.99763,411.12546
152.8788,424.50806
167.29819,423.16437
173.63138,421.01923
173.68121,400.462
177.02141,335.64767
180.21335,321.32062
184.62753,276.86853
187.94116,318.9025
190.63406,334.3307
194.38763,399.80563
190.94434,419.26422
199.41223,424.71484
215.40216,424.60574
205.89493,412.8011
205.44128,399.59122
212.82806,328.4813
211.55302,318.02457
220.44647,272.07263
218.85909,227.89513
214.39996,193.74594
220.88899,166.48993
232.95262,189.24243
262.45453,238.01283
266.56622,257.81857
276.01367,250.9137
269.83105,233.96259
245.98788,182.07521
236.32811,150.17375
225.22311,131.75888
197.05205,118.34538
196.22217,108.176735
198.76746,101.842354
201.45639,93.66829
197.33713,76.16481
219.99521,76.28262
208.207,83.64496
206.31696,100.59668
205.97098,109.26961
209.94171,114.823845
211.44095,126.74543
183.94177,139.39871
172.69385,161.87122
163.12811,187.3782
141.08517,238.35687
134.0967,251.03366
142.5223,258.83997
148.87698,243.23886
178.77829,196.22136
187.07579,174.82193
191.56131,196.68011
185.58444,228.2154
183.81061,274.45813
195.5378,318.64752
196.77058,332.87396
204.87267,399.6928
205.70447,411.13724
197.07315,424.2769
209.7717,421.04156
215.86337,419.277
216.71115,399.71158
220.6125,338.10986
223.48567,322.91583
222.76906,279.97882
223.99738,320.368
226.87335,334.75757
230.16127,399.1283
226.88904,418.41235
233.71591,424.54025
251.28432,423.77362
242.0659,410.8519
243.19469,398.81467
250.7432,329.58377
249.49327,318.99786
260.6777,275.20294
260.18018,230.18858
251.63354,197.90231
258.90643,174.63702
268.7644,195.55821
299.768,241.78598
304.9939,259.98352
313.25763,253.5435
306.80347,236.97656
283.18518,188.00032
273.9275,157.39798
263.48267,138.08864
235.80109,124.83846
235.42473,114.08701
238.10274,108.592514
240.65392,100.32241
235.41661,84.270226
160.97899,46.157
147.61197,56.652576
144.18152,74.82895
147.33292,85.85591
149.04579,90.75897
150.74481,101.192894
120.76433,114.15619
110.060104,137.7242
101.26739,167.50462
76.2118,224.42596
69.31938,237.21165
77.804634,247.54413
84.30838,229.1743
115.94691,176.12195
125.43978,153.16821
128.9057,179.94974
125.043915,212.6966
124.189705,260.0686
135.16196,306.64508
134.57784,324.034
141.68588,396.38123
142.2696,407.51562
132.71591,419.36444
147.9464,420.3124
153.96967,418.83856
154.4989,394.98145
156.35902,327.54077
160.44727,313.90472
165.41922,266.22394
168.51543,310.3941
172.01187,325.5167
174.70349,394.48315
171.04254,417.28296
179.9972,421.0874
197.65369,421.8223
188.25546,409.1112
186.86734,394.20218
194.7077,320.4077
192.05655,309.32538
201.82831,260.2066
200.38576,214.6576
196.71106,180.66187
204.28755,151.46497
215.13324,174.9454
245.65419,226.51363
250.39212,248.20647
260.18936,239.72203
253.34618,221.71411
228.51927,166.94803
219.57498,132.56769
209.32288,113.20663
177.64075,100.02949
177.70349,91.702194
180.88379,83.17813
183.59427,75.11934
179.48828,56.911266
223.88872,50.648766
209.63174,58.567406
207.12802,77.600334
208.08206,87.01297
211.7416,92.963455
213.2999,104.71015
183.02376,116.88646
171.59659,141.10506
162.98808,169.54007
137.59586,226.28093
130.3104,240.04053
139.2085,249.10455
145.90399,230.62212
177.74127,178.0711
186.61984,155.22125
191.43564,181.79175
186.16104,213.61581
184.67816,262.5197
195.8043,309.1546
196.24603,325.7505
202.18161,398.47482
202.4458,410.39728
193.25006,422.90945
207.10565,421.6239
214.59978,420.56427
213.96912,398.3156
219.2791,331.257
222.1333,315.6281
226.37563,268.69482
230.37343,313.25888
233.53563,328.61877
237.88646,397.92212
233.6557,419.41656
242.27003,424.88757
260.4381,423.97424
249.91818,411.13715
250.71844,397.5625
255.86517,321.79355
255.20837,309.9304
265.16205,263.08124
264.17297,216.85829
256.85968,182.7838
264.6987,155.36053
276.30008,176.94214
307.5486,229.74768
313.41803,250.4874
322.1714,241.421
315.13928,224.14397
289.937,169.81096
281.159,135.77629
270.10455,116.19038
240.0511,103.1042
239.80238,92.387405
242.75754,86.2253
245.68352,78.3714
241.69281,59.90987
246.54573,63.627552
233.60466,70.994804
231.8862,89.35153
232.00264,97.73416
235.82465,103.57191
237.50345,115.97871
207.42508,127.81085
196.32132,151.28519
187.81284,179.1431
164.30228,232.6053
156.65396,246.7866
164.86734,254.86116
171.90671,237.11543
202.52295,187.27426
211.5029,164.70282
216.11032,189.45895
210.9494,220.33679
208.70013,268.19757
219.61131,314.1114
220.29309,329.72812
226.37723,399.74628
226.89212,411.2338
217.6796,423.45328
231.63455,421.6251
238.71487,420.27988
238.12117,399.31244
243.92104,335.37067
246.84708,319.12805
249.42467,274.5385
252.05307,317.34528
255.23175,332.05737
259.62064,398.86398
256.22668,419.43073
264.0294,424.61234
281.6874,424.10855
270.84302,411.87262
272.70166,398.4031
277.73254,325.93918
277.96832,315.02313
287.52563,269.40103
286.72955,223.39444
278.3882,190.21216
286.60767,164.59354
297.2448,185.86288
327.8181,235.67435
333.814,254.99864
342.60196,247.41508
334.79022,230.05139
310.6217,179.4251
302.29282,146.76834
290.81488,127.58703
262.0379,114.48944
262.65005,103.33091
264.9845,97.42628
267.52332,89.35392
262.80414,71.83539
161.82204,71.31043
148.4203,79.7386
146.05655,96.93422
148.2023,106.60815
150.83418,111.58563
152.4107,122.37217
124.915115,136.0951
113.66977,158.15253
104.85702,185.30194
82.13229,237.6456
75.2843,250.10129
83.14812,258.85577
89.42192,241.78484
119.26279,192.65314
128.8015,171.30014
132.58621,195.10814
127.58154,226.53172
126.204254,272.908
136.45068,317.73572
137.21184,332.77515
144.541,400.56168
144.69421,411.4363
135.87067,423.9296
149.72943,422.49255
155.91,420.69025
155.59195,399.96323
159.11,336.69904
161.42166,322.32892
164.57086,278.4899
168.08405,320.39633
170.61597,334.39697
173.91617,399.7411
170.50201,419.4497
178.27036,423.94534
194.19946,424.37204
185.22,412.285
184.7188,399.76917
192.38757,329.85663
191.24854,319.35437
200.96323,273.84537
199.21925,229.71156
194.06747,196.37402
200.88579,169.58633
213.2183,191.47232
242.27466,240.00171
246.99567,258.89612
255.63254,252.47897
249.31412,235.33263
225.93036,185.90672
216.08473,153.99402
205.76859,134.89441
177.5171,121.72634
176.97438,111.61756
179.34128,106.227936
182.1608,96.958534
177.20729,80.304115
212.68037,52.910282
198.83513,60.691284
196.59717,79.451195
196.76181,89.51575
200.7868,94.46912
203.07257,106.3548
173.16362,119.37064
161.6253,143.12482
152.77155,170.78012
127.43303,227.16772
119.69512,240.54324
129.32484,249.75522
136.22139,231.94038
168.00766,179.92624
176.90703,158.37546
180.54816,183.10889
175.95181,215.7716
174.2443,264.38733
186.35002,311.0713
186.78151,326.30164
194.03085,398.38763
194.70435,410.73276
185.66953,423.21106
199.84758,421.37296
206.7441,420.4123
206.30946,398.2348
210.7051,331.52496
213.86314,316.2434
215.39441,270.34332
218.27838,314.15027
221.51817,328.7127
224.85092,397.23593
220.89424,419.24954
228.62769,424.08942
247.41165,424.22824
237.57278,410.90125
238.26717,397.62448
244.33887,323.02957
243.91745,311.02783
254.45514,265.05286
254.32458,218.49458
246.12384,184.17775
253.53609,158.3266
264.8184,179.6582
296.4212,230.90785
302.51712,251.77235
311.44336,242.47826
303.9875,225.77531
279.06033,171.44229
269.9484,137.3603
259.23944,117.95181
229.60803,104.84816
229.39351,94.52772
232.26637,88.25603
235.29819,80.20434
230.34932,61.81429
237.17336,60.271275
223.8091,67.995834
221.85297,86.384384
222.2131,95.20209
225.69815,101.00207
227.20436,113.1178
197.85428,124.935
186.33676,148.91826
177.81332,177.02267
153.92163,231.65166
146.45264,245.14992
154.78503,253.6519
161.39069,235.87003
192.6112,185.2037
201.75452,162.13297
206.53741,187.34192
200.89851,219.14499
198.87445,267.06125
209.91165,313.19135
210.10611,329.25134
216.56836,400.11038
216.90567,411.89972
207.74323,423.7396
221.1634,422.28647
228.72081,420.8259
227.95425,399.56763
233.66287,334.90875
236.17448,318.62756
240.1132,273.18527
243.05907,316.8933
246.09082,331.7657
250.37875,399.38928
246.95132,420.42776
255.32185,425.2102
272.64905,424.64337
262.07208,412.32928
263.50494,398.62177
268.55054,325.27628
268.6657,314.23633
277.9845,268.2157
277.00226,221.8625
269.453,188.70612
277.32874,161.98471
288.0505,183.61208
319.29517,234.76057
325.0354,254.18155
333.49078,246.23405
326.24347,229.21227
301.63318,177.27655
292.94977,144.26346
281.5874,124.76682
252.6274,111.57016
253.17122,100.37336
255.5611,94.72509
258.4615,86.426834
253.55745,69.072815
169.92067,64.42294
156.46382,72.5547
154.03908,90.79857
156.25882,100.25002
158.83098,104.63288
160.55211,116.087265
131.57483,129.94899
120.61942,152.76324
111.6105,180.39488
88.59086,234.36853
81.333954,246.75784
89.7446,256.21872
95.88435,238.76176
126.249565,187.92673
135.70467,165.72256
140.31793,191.23817
135.1768,223.29929
133.72708,269.3516
143.9123,315.25095
144.5513,330.66827
152.43527,400.51605
152.4385,410.9865
142.51712,423.64902
157.20135,422.7691
163.31085,420.67548
163.30339,399.57
166.35364,334.31268
168.99135,320.39722
173.241,275.16504
176.79941,317.9439
179.13338,332.74072
182.34879,398.93713
178.87227,419.29807
187.12671,424.19757
203.38403,424.48688
193.98318,412.16983
193.36954,399.06305
201.19965,327.56256
199.76102,317.12723
209.53967,270.62592
207.60922,226.00148
202.84802,192.19879
209.71883,163.9415
222.19315,186.8846
252.16405,236.44464
256.02985,256.12756
265.42657,249.41621
259.00385,232.30298
235.03468,180.50742
225.2378,147.74142
214.59714,128.71463
185.69925,115.5791
185.09671,105.63341
187.64651,99.16296
190.38338,90.63237
186.08847,73.46154
161.3171,42.253174
147.88681,53.039387
144.48706,71.89244
147.83517,82.84169
149.49585,87.731384
151.80809,98.06834
121.37775,110.422806
110.83476,134.09653
101.847916,164.0096
76.51307,221.10703
69.67079,234.61453
78.27809,245.9662
84.79399,226.63947
117.46231,173.83853
125.572136,150.97818
128.78487,177.08374
124.96468,210.15161
124.32306,257.792
136.32826,304.90622
135.92581,322.25333
144.36229,395.29675
144.34914,406.54617
135.69528,418.458
150.8233,419.96027
157.27795,417.6819
158.02753,393.758
159.62305,325.36255
163.31067,312.12668
165.81468,264.18378
167.35974,308.25296
171.13397,323.6135
173.60498,392.80936
169.63593,416.48923
179.1062,420.03784
197.21939,421.25357
188.06027,408.0302
187.16168,393.55072
195.08853,318.8141
192.92822,307.12195
203.49463,258.07452
202.58664,211.86722
198.74567,177.6102
205.98087,149.50583
215.70367,172.74847
246.88799,224.2262
252.23969,246.6671
262.148,237.36165
255.48083,218.69002
229.6176,163.85712
220.57968,129.15665
210.5096,109.86112
178.86697,96.532
179.12137,87.86922
182.63625,80.413414
184.94016,72.03957
180.52322,53.04734
165.38553,67.45197
152.08633,76.00511
149.56615,93.72078
151.78033,103.26696
154.41185,108.07071
155.96463,119.291405
128.0673,132.43083
117.16333,155.06561
107.892715,182.15036
84.8394,235.11836
78.10986,247.9652
86.481186,257.27026
92.4389,239.83438
123.09847,190.10168
131.74274,168.88377
135.62195,192.66946
130.7681,224.29263
129.54451,270.69244
139.97252,316.21457
140.94536,331.56726
148.89056,400.18634
148.83618,411.02728
139.47635,423.74295
153.88603,422.43896
160.37967,420.47757
160.22318,399.5584
163.4411,335.17926
165.82683,320.93658
168.56522,276.55658
171.38177,318.64813
174.19022,332.99207
177.31915,399.21265
174.05884,419.21234
181.81961,423.9024
198.11948,424.0821
189.10547,412.06116
188.62808,399.20438
196.45825,328.48358
195.31674,317.90408
205.3916,271.95413
203.89993,227.44302
198.87044,193.79271
205.44678,167.11304
217.37318,189.29663
247.03642,238.07387
251.56854,257.30832
260.5761,250.57065
254.46983,233.23831
230.6472,182.45432
220.55745,150.45593
210.1201,131.50992
181.71469,118.32628
181.037,108.13588
183.783,102.64906
186.29742,93.65771
181.38962,76.55128
190.97443,82.1111
179.63281,89.24799
177.71432,106.831665
179.48648,115.35
182.00061,119.63336
184.16394,131.735
156.33789,145.55501
145.74742,166.67163
136.20142,192.51202
115.029785,242.57555
107.66883,255.61705
115.929955,264.10388
121.56585,247.79211
151.45825,200.30016
159.62964,179.77255
164.25098,202.14911
158.48904,232.8501
156.77463,277.76672
167.46942,322.41882
168.77112,336.71887
177.29099,403.0672
177.24097,412.82413
168.73639,426.6856
181.87369,423.57074
187.6494,421.29022
188.5389,402.04004
192.23172,340.4655
194.20537,326.48285
194.99689,283.52985
196.57335,323.65234
198.76756,338.52838
202.33972,401.1674
199.4491,419.7108
206.98288,426.11472
222.57445,425.90906
213.922,413.74823
214.5088,401.7646
222.32698,333.57642
221.43315,323.29218
231.45444,279.55536
229.92317,235.52841
223.8403,202.90695
229.9344,178.25673
240.88483,200.31644
270.81778,245.70087
275.53702,264.0214
284.13647,257.79932
278.19592,240.92302
254.76491,193.22536
244.5694,162.49596
234.64749,144.4703
207.48448,130.84698
207.07187,119.772606
209.63309,114.33351
211.28009,106.13761
206.49146,90.10172
169.3659,86.48025
157.33823,93.66254
155.34778,110.614685
156.90532,119.4343
160.36969,124.38602
161.77998,135.55075
135.35364,148.82999
124.57039,169.40895
115.590096,195.1431
94.11022,244.59613
87.88896,257.0607
95.02791,265.1786
100.62955,248.7929
129.7829,202.52057
138.39734,182.39804
142.41069,204.03738
136.90402,234.16498
135.74165,279.392
146.34041,322.7365
147.3544,337.69025
154.92941,401.86182
155.06119,412.11353
146.87544,425.3285
159.54979,422.63547
166.29947,420.64835
165.7567,401.74313
169.78635,341.53247
171.5718,327.2495
172.26553,284.7036
175.23581,324.98206
177.4837,338.52753
180.92847,401.00436
177.61278,419.32608
185.0018,425.1277
200.42435,425.0498
191.73804,413.30835
191.82588,401.81064
199.4647,334.469
198.50952,323.99274
208.6426,280.54385
206.8634,237.5072
201.1149,205.65884
207.51746,180.66304
219.19592,201.54216
247.9414,247.47534
252.55997,265.1031
260.69153,258.70245
255.04494,243.03381
231.989,196.06168
222.29721,165.67459
212.56828,147.8867
185.91156,134.86436
184.63705,123.91295
187.08112,119.23287
189.21478,110.09379
184.65503,94.2998
256.87177,106.8595
245.6217,112.01171
244.87836,127.333305
244.99269,134.9389
249.63637,139.41766
251.05882,153.59319
224.14491,165.85648
213.71481,185.12791
204.35748,209.71269
185.2086,254.45386
177.96301,266.6553
184.34259,273.35938
190.5722,257.81262
218.38416,216.71748
227.01086,196.3161
231.8709,216.27208
225.55936,244.66357
222.90411,288.39594
234.95389,331.0684
235.35185,343.62708
242.63951,404.97498
244.98538,414.40488
236.90334,427.79474
247.45004,423.762
253.51054,422.0885
253.05638,404.57373
258.4804,347.805
261.3606,333.66
260.11304,293.73584
260.66455,332.32666
263.29828,345.59827
267.30762,403.1945
262.93857,420.90784
267.4155,428.29852
284.75854,427.94614
276.51434,415.8699
278.992,403.8353
284.82642,340.72443
284.23297,330.79803
295.20563,290.08713
295.08862,247.02652
283.33554,217.875
290.6996,197.19205
303.1864,215.9631
331.46906,256.96915
336.06342,272.7923
343.8401,267.10223
336.4497,254.37889
315.27298,211.74928
307.41504,181.96417
298.17645,163.32233
271.40576,151.80095
269.12695,139.86397
272.3097,135.50255
275.05127,127.22306
270.9264,112.06436
239.2318,59.486153
226.25124,67.387375
223.87909,86.07061
224.344,94.932274
227.58495,100.90169
229.7596,112.30368
200.12753,124.942474
188.67784,148.49472
179.43895,175.99516
155.743,230.10094
148.67807,244.74644
157.31543,253.47032
164.49855,235.79715
196.48877,186.0068
203.16591,163.80524
207.94281,186.9534
202.12587,218.86145
200.3818,267.5683
212.83463,313.72537
214.1244,329.2667
221.55554,399.80493
222.26067,411.7927
213.3052,424.71524
227.61688,422.60193
234.68971,420.73773
235.32219,399.21414
239.96796,334.0733
242.65129,318.6421
241.20573,273.59808
242.25749,315.76044
245.78857,331.00385
249.5104,398.909
246.43135,420.03217
253.94713,425.31415
272.43335,425.24026
262.16833,412.10944
264.34174,398.66205
269.85776,325.23352
270.4269,314.294
281.44266,268.56415
281.5855,221.91791
273.43484,187.85464
280.44928,163.8302
289.6328,184.78711
321.94995,234.17018
328.2026,254.5308
336.76443,245.90132
330.02844,228.76187
304.5518,176.12671
295.5783,143.56195
284.36438,124.78526
255.55618,110.812
256.05078,100.16956
258.26993,94.24844
261.27856,85.73831
256.3102,68.25676
265.44574,52.351776
251.7347,59.812016
250.68448,79.24537
249.74248,86.97691
256.06055,92.96469
256.43512,106.18855
223.95035,118.271935
213.48044,142.11745
204.64752,169.90073
179.43933,227.12384
171.20616,241.19461
180.07321,249.76164
187.8154,231.71848
219.87186,180.03261
228.24245,156.68056
233.53844,183.62653
228.27632,214.36758
226.0732,262.97318
238.36134,310.32477
239.44437,325.6233
245.73369,399.5715
246.14365,410.88602
236.82097,424.62393
251.50192,421.8293
258.1148,420.83334
257.90576,399.15536
263.52115,332.78644
267.1996,315.53183
267.54132,269.6173
270.3371,313.22546
272.9344,329.37585
277.60986,396.75198
274.22388,419.78918
281.30927,425.14975
301.24774,424.36267
290.34943,411.06125
292.27698,398.12836
297.31726,322.66132
297.2113,310.48337
307.78998,265.30627
307.51035,217.28616
297.77493,183.54239
306.2168,157.1481
318.28192,178.85925
349.62262,229.8669
355.83386,250.18117
365.69098,242.01755
356.443,223.35608
331.80957,170.94746
323.35052,136.77753
312.1509,117.182495
280.97375,103.88203
281.41525,93.31232
285.07742,86.660255
287.92413,78.314674
283.5978,59.55114
188.9526,75.68472
176.99725,83.25883
174.86896,100.93467
176.72754,109.86806
179.15112,114.02673
181.02748,126.06333
152.52496,139.54465
142.35437,161.58456
132.75522,188.2737
110.90741,239.63031
103.160965,252.56563
111.90488,261.23932
117.58412,244.60373
148.02448,195.64252
156.26846,174.80016
161.07169,198.31879
155.4995,229.09656
153.66133,274.24103
163.85611,319.84058
164.9389,334.46994
172.617,401.94077
172.74757,411.73975
163.43286,425.40378
177.25363,423.23886
183.14102,420.8286
183.39084,401.1654
187.5653,338.42426
190.05608,323.89426
192.95587,280.5603
195.41447,321.43045
198.0073,336.65738
201.83981,400.59296
198.968,419.31024
206.35965,425.12943
222.3292,425.03656
213.19228,413.11963
213.48514,400.47137
220.81683,331.28143
219.66837,320.612
228.87857,276.22736
227.42679,231.94888
221.92084,198.84785
228.11542,173.09015
239.73788,195.47668
269.31885,242.42441
274.05676,261.332
282.7434,254.6433
276.71478,237.84097
253.389,188.36905
243.32819,157.2272
232.74272,139.01959
205.32077,125.40677
204.69092,114.72603
207.087,108.727715
209.35986,100.70393
204.69785,84.094864
235.47906,73.80523
222.99475,81.25677
221.15482,98.4304
221.55365,107.224106
225.13947,112.342316
226.36551,125.190994
197.97221,136.71614
186.92047,159.77353
177.93213,186.5347
155.88055,237.77974
148.49863,251.06323
156.48074,259.12546
162.94406,242.16216
192.75818,194.42877
201.8389,171.9783
206.44876,195.56964
200.6933,226.6936
198.70198,273.37848
209.5134,317.98444
209.69373,333.16672
216.76384,400.54947
217.27905,411.96796
208.24365,424.1636
221.06589,422.2277
228.06491,420.30945
227.82011,400.41562
233.21252,338.31158
235.59729,323.03162
238.36127,279.0101
240.8117,320.99194
243.85371,335.2115
247.95091,400.36127
244.7511,419.77567
252.13696,425.3584
268.95526,424.58206
259.05627,412.73804
260.58673,399.35013
265.9956,329.3981
265.57007,319.03015
275.69916,274.3352
274.3593,229.18735
266.3009,196.85703
273.96216,171.73962
284.6231,192.86365
315.3784,241.14618
320.3075,259.48856
328.6932,252.44275
321.93546,236.10854
298.09912,186.99127
289.34946,155.40372
278.4585,136.32208
250.61018,123.44555
250.64848,111.977104
253.05391,106.80505
255.39624,98.789185
250.8439,82.298965
168.74767,55.826538
155.41084,64.88698
152.47406,83.50158
155.25656,93.5608
157.25272,97.90487
159.02379,109.31787
129.66994,122.2946
119.06181,145.67314
109.93082,174.13498
85.541824,229.37897
78.75279,242.45934
87.31181,252.5016
93.36283,234.34032
124.9866,182.72911
133.83395,160.43533
137.7391,185.93088
133.3338,218.4692
132.0079,264.94077
143.0471,311.78598
143.14684,328.1886
151.48387,399.25586
151.24152,410.14297
141.58481,422.53433
156.80771,422.54175
162.81963,420.39508
163.4636,398.20746
165.90088,331.53918
169.06586,317.5642
172.49182,271.26404
175.15373,314.68555
178.26892,329.88184
181.26093,397.46194
177.72623,419.025
186.54063,423.58173
203.54869,423.69708
194.01639,411.46783
193.47946,397.67242
201.111,324.62164
199.45093,313.8039
209.64249,266.0475
208.06706,220.88028
203.77292,186.75179
210.56007,158.60606
221.87372,181.88528
252.6315,231.89108
257.08472,252.84428
266.6159,245.37225
260.28607,227.35474
235.5192,174.02771
225.89523,140.41034
215.27567,121.45175
185.49002,108.2636
184.90875,98.66104
188.10123,91.89885
190.54959,83.40526
186.22891,65.39455
246.00479,51.87177
232.05638,59.287113
230.8224,78.929306
230.87921,87.3548
235.15175,93.436
236.4883,105.430435
205.53084,117.556755
194.3492,141.56354
185.89621,170.42131
160.96916,227.10083
153.21521,240.81691
161.79736,249.94533
169.13773,231.30751
201.03491,179.50629
209.29428,156.46982
214.30057,182.25955
208.63123,214.07967
207.14023,262.9513
218.79309,309.84375
219.62424,325.87286
226.168,398.9012
225.99971,410.95996
217.07611,423.42233
231.93745,421.64835
239.26692,420.33206
238.79433,398.4511
244.15738,331.788
247.04222,315.5475
248.94504,269.24033
251.21465,313.34183
254.36584,328.45685
258.80383,397.2206
254.99847,419.39697
263.4881,424.3154
282.16452,424.2424
270.81213,411.32544
272.71906,397.5677
277.70618,321.99585
278.3606,310.42987
288.19638,264.34497
287.76007,217.33504
279.7034,183.03561
287.92102,156.61183
298.3344,178.02435
329.503,230.07736
336.173,250.15482
345.5201,241.57039
337.32208,223.74236
311.9939,170.54587
303.62573,136.61612
292.0702,117.43397
262.17383,104.095634
263.0548,93.16664
265.5149,86.613045
268.16534,78.569534
263.6723,60.12851
264.84372,52.16685
250.94392,59.99266
249.39554,78.86857
249.19186,86.73783
255.06947,92.940216
255.25047,106.290054
222.90228,118.10898
212.64279,142.0284
204.07843,169.82254
178.76859,226.65602
170.5703,241.24039
179.42465,250.15326
186.75992,231.5248
219.09335,179.80394
227.171,156.38774
232.34482,183.73518
227.29259,213.93889
225.4854,262.6009
237.13142,310.28958
237.95332,325.8717
243.55818,399.55875
243.9466,411.09134
234.12752,424.82874
249.23065,421.79642
256.0704,421.152
255.80482,399.51233
261.77335,332.72583
265.58755,315.55927
266.68982,269.43555
269.7177,313.06592
272.68878,329.5296
277.8493,397.33008
274.70374,419.92334
281.91483,425.45023
301.63403,424.08774
290.58038,411.509
292.23206,398.07947
297.15515,322.63013
296.80286,310.48755
306.8629,265.00323
306.38535,217.45436
297.31366,183.44214
305.85907,156.451
317.57922,178.32172
349.0094,229.78584
354.86444,250.16733
364.86386,242.17805
355.91052,222.77838
331.19296,170.37628
322.5666,136.54266
311.1935,117.36966
280.01068,103.87425
280.92078,93.215515
284.39667,86.63098
286.8119,78.53997
282.7016,59.512306
181.55392,72.60693
169.25525,80.15843
167.04634,98.11887
169.05093,106.82653
171.54645,111.301056
173.30563,123.02811
144.26526,137.01288
134.00714,159.07355
124.6623,186.6748
102.3414,238.85953
94.79098,251.23944
103.37142,260.3443
109.138885,243.3142
138.95975,193.2463
148.27393,171.44925
153.47485,196.76689
147.78268,227.82593
145.91255,272.6581
155.81116,318.7824
156.5611,333.6975
163.54008,402.1785
163.67293,411.85593
153.79811,425.30093
167.61449,423.7215
173.77267,421.48322
173.68463,401.4909
177.43881,337.5413
180.21541,323.49005
185.46375,279.23444
189.30249,321.14664
191.88245,336.2488
195.7596,400.6734
191.95941,419.91287
200.36035,425.41412
215.86766,425.34894
206.76065,413.59955
206.1996,400.56528
213.52785,330.4693
212.06287,320.15594
220.63733,274.49786
218.66757,230.78961
214.1391,197.02103
220.6517,169.65549
233.35904,192.55655
262.37292,240.74416
266.30286,260.1522
275.61307,253.49397
269.33026,237.0151
245.89885,186.07379
236.23907,154.51971
225.3793,136.11205
197.37225,122.59871
196.61414,112.38759
198.9335,105.95512
201.69641,97.95195
197.82744,80.86331
211.46313,35.655296
196.81516,44.841236
193.76736,65.029884
195.21986,75.554794
200.3602,81.7922
201.95718,92.824394
169.49493,104.8426
158.03027,129.09598
150.03786,159.46881
122.51859,218.68115
114.72115,232.46584
124.46188,243.75291
132.0924,223.33119
164.70215,168.71729
172.29999,145.85928
176.54012,173.0926
172.74649,206.40393
172.50938,257.11377
183.55795,303.5973
184.38214,321.06647
190.05507,397.2865
191.13336,409.0938
181.82533,421.55386
196.61743,421.64282
204.47827,420.75607
202.7903,396.90588
207.99316,326.7434
211.38608,311.06204
214.37683,262.66046
218.9443,308.15225
222.29684,323.5368
225.75612,395.4222
220.86401,419.0838
229.50854,423.8592
249.72112,423.94318
239.081,410.1501
239.60263,395.70444
244.50931,317.80743
244.09454,304.68088
254.52325,256.2544
254.61176,208.41809
246.46178,174.39944
254.92664,145.86978
266.19507,167.56775
298.19653,223.07312
304.61847,245.68333
314.40112,233.96957
306.90274,216.9456
280.85638,159.41917
272.35272,123.412315
260.3753,104.76864
229.57512,91.914246
229.7695,81.6321
232.62245,73.74123
235.37933,66.04689
231.8044,46.210796
180.97356,48.74147
167.41704,58.05976
164.38582,77.801834
166.8537,87.67068
169.37845,92.18675
171.84668,103.46511
140.98376,116.15628
130.1036,140.00122
121.36262,169.15231
96.31644,226.03342
89.15918,239.58328
97.882965,250.27869
104.50572,231.18654
136.86066,178.78668
144.94817,156.19849
148.86546,181.96008
144.51802,214.93478
143.7926,262.8796
155.62704,310.17798
155.33797,326.4638
164.54251,399.28442
164.25684,410.77924
154.91411,422.62546
170.39615,423.55112
176.70877,420.68118
177.22578,397.91776
180.06122,330.39764
183.3265,315.8714
184.37302,269.0686
186.64813,312.84323
189.54263,328.6146
192.58609,396.96017
188.7272,419.7348
198.2244,424.3136
216.07518,424.9096
205.52975,411.84363
206.12976,398.16425
213.11813,323.14844
212.45647,311.35965
223.14635,263.96106
222.4503,217.38031
217.14183,183.09457
223.64844,154.95074
234.01169,177.82346
266.17294,229.08516
271.4635,251.14005
280.99292,242.15384
274.41562,223.9428
248.7321,169.35095
239.44792,134.72714
228.42305,115.9473
198.37994,102.7573
198.17621,92.716644
201.3147,86.352036
203.70007,77.5304
199.30249,59.024376
188.27,45.467422
174.40111,55.269993
171.21024,74.55675
173.63443,84.948875
176.55629,89.93289
178.73209,101.04916
147.42242,113.30033
136.71962,137.39188
128.01573,167.25212
102.751015,224.46315
95.10243,238.39774
104.03863,248.69572
110.85481,229.68808
143.31326,176.2068
151.41628,153.88812
155.20975,180.0171
151.4165,212.89786
150.55591,261.44916
161.90855,308.56412
161.47073,325.4428
168.74115,399.0347
169.18213,410.2949
159.52936,422.26657
174.8298,423.13452
181.66068,421.0346
181.43433,397.2854
185.26352,329.71838
188.9991,314.78815
191.72131,267.76794
195.3508,311.8556
198.2836,327.42932
201.74237,397.12872
198.11548,419.69348
207.32175,424.30334
225.50249,424.38712
214.69527,411.69812
215.0943,397.40485
221.14194,321.7158
220.19144,309.66693
230.1506,262.3332
229.7413,215.22794
224.1088,180.96725
231.0928,152.6835
241.73865,175.12544
273.53906,227.77791
279.1938,250.03964
288.32202,240.3405
281.8147,222.51736
256.40594,166.89836
247.52534,132.25085
235.98395,113.23135
205.66022,100.475296
205.81992,90.42458
208.69284,83.38912
211.13554,75.035286
206.89856,56.273216
